2	85	0	1	300	1	8	13857841	511	903	1004	1506	1887	67949987	0	7.850000e-02	1	8	22
2	86	0	3	900	2	8	13860190	813	1908	2008	2510	2852	67953340	0	7.850000e-02	2	8	52
2	87	0	1	600	2	8	13863503	643	1386	1486	1988	2400	67956131	0	7.850000e-02	1	8	52
2	88	0	3	300	1	8	13866365	663	1004	1104	1606	1938	67958611	0	7.850000e-02	2	8	27
2	89	0	1	900	2	8	13868764	783	1697	1798	2300	2762	67961704	0	7.850000e-02	1	8	52
2	90	0	3	600	1	8	13871997	512	1135	1235	1737	2179	67964374	0	7.850000e-02	1	8	27
2	91	0	1	900	2	8	13874648	662	1727	1827	2329	2861	67967617	0	7.850000e-02	1	8	56
2	92	0	1	900	2	8	13877981	573	1597	1697	2199	2591	67970820	0	7.850000e-02	1	8	56
2	93	0	1	600	2	8	13881033	894	1627	1727	2229	2922	67973902	0	7.850000e-02	2	8	52
2	94	0	1	300	1	8	13884427	884	1285	1386	1888	2289	67976955	0	7.850000e-02	1	8	22
2	95	0	1	600	2	8	13887178	562	1205	1305	1807	2229	67979625	0	7.850000e-02	1	8	52
